Id	McId	Npc	Def	AstDef	百战军衔	GuildId																																																					
id	mingc	npc	def	ast_def	bai_zhan_level	guild	ai_type																																																				
723	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
724	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
725	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
726	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
727	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
728	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
729	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
730	7	12903001	1		6	10000003	2	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
731	7	12903001	1		6	10000003	3	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
732	7	12903001	1		6	10000003	3	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
733	7	12903001	1		6	10000003	3	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
734	7	12903001	1		6	10000003	3	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
735	7	12903001	1		6	10000003	3	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
736	7	12903001	1		6	10000003	4	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
737	7	12903001	1		6	10000003	4	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
738	7	12903001	1		6	10000003	4	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
739	7	12903001	1		6	10000003	4	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
740	7	12903001	1		6	10000003	4	3										2	2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0
801	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
802	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
803	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
804	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
805	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
806	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
807	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
808	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
809	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
810	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
811	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
812	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
813	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
814	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
815	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
816	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
817	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
818	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
819	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
820	8	12902001	1		5	10000003	1	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
821	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
822	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
823	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
824	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
825	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
826	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
827	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
828	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
829	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
830	8	12902001	1		5	10000003	2	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
831	8	12902001	1		5	10000003	3	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
832	8	12902001	1		5	10000003	3	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
833	8	12902001	1		5	10000003	3	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
834	8	12902001	1		5	10000003	3	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
835	8	12902001	1		5	10000003	3	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
836	8	12902001	1		5	10000003	4	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
837	8	12902001	1		5	10000003	4	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
838	8	12902001	1		5	10000003	4	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
839	8	12902001	1		5	10000003	4	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
840	8	12902001	1		5	10000003	4	2										2	2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0
901	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
902	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
903	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
904	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
905	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
906	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
907	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
908	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
909	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
910	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
911	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
912	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
913	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
914	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
915	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
916	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
917	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
918	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
919	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
920	9	12902001	1		5	10000003	1	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
921	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
922	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
923	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
924	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
925	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
926	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
927	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
928	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
929	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
930	9	12902001	1		5	10000003	2	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
931	9	12902001	1		5	10000003	3	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
932	9	12902001	1		5	10000003	3	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
933	9	12902001	1		5	10000003	3	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
934	9	12902001	1		5	10000003	3	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
935	9	12902001	1		5	10000003	3	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
936	9	12902001	1		5	10000003	4	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
937	9	12902001	1		5	10000003	4	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
938	9	12902001	1		5	10000003	4	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
939	9	12902001	1		5	10000003	4	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
940	9	12902001	1		5	10000003	4	2										2	2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0
1001	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1002	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1003	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1004	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1005	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1006	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1007	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1008	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1009	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1010	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1011	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1012	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1013	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1014	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1015	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1016	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1017	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1018	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1019	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1020	10	12903001	1		6	10000003	1	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1021	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1022	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1023	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1024	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1025	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1026	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1027	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1028	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1029	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1030	10	12903001	1		6	10000003	2	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1031	10	12903001	1		6	10000003	3	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1032	10	12903001	1		6	10000003	3	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1033	10	12903001	1		6	10000003	3	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1034	10	12903001	1		6	10000003	3	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1035	10	12903001	1		6	10000003	3	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
